path,label,width,height,brightness,contrast,entropy,blur_var,is_grayscale,flag_blurry,flag_dark,flag_bright,flag_grayscale,flag_any,stat_outlier
data/Images/airplane/airplane90.tif,airplane,256,256,146.52810668945312,38.981206078046945,6.632451057434082,1195.8524008800741,False,False,False,False,False,False,False
data/Images/airplane/airplane91.tif,airplane,256,256,135.39256286621094,33.77536471248685,6.747195720672607,886.0291028281208,False,False,False,False,False,False,False
data/Images/airplane/airplane92.tif,airplane,256,256,159.6253662109375,18.52835301878032,5.203008651733398,526.4273687785026,False,False,False,False,False,False,True
data/Images/airplane/airplane93.tif,airplane,256,256,153.4539031982422,24.000054277219398,5.418546676635742,652.481643272331,False,False,False,False,False,False,False
data/Images/airplane/airplane94.tif,airplane,256,256,122.97857666015625,21.980162232412347,4.9739179611206055,1204.666289425455,False,False,False,False,False,False,True
data/Images/airplane/airplane95.tif,airplane,256,256,165.6630859375,22.505753163089814,5.953990459442139,894.8132882183418,False,False,False,False,False,False,False
data/Images/airplane/airplane96.tif,airplane,256,256,160.3662109375,30.021907929233357,6.3862504959106445,1839.175301684998,False,False,False,False,False,False,False
data/Images/airplane/airplane97.tif,airplane,256,256,159.05642700195312,31.049237762026067,6.474311828613281,2059.1433580869343,False,False,False,False,False,False,False
data/Images/airplane/airplane98.tif,airplane,256,256,159.6060791015625,26.551607525994466,6.175804138183594,1298.6408676505089,False,False,False,False,False,False,False
data/Images/airplane/airplane99.tif,airplane,256,256,159.26162719726562,39.76203594975749,7.114222526550293,2046.9875650256872,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond00.tif,baseballdiamond,256,256,95.66783142089844,45.20060031833202,7.12598180770874,133.58815942704678,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond01.tif,baseballdiamond,256,256,87.63801574707031,42.46446046209883,7.019692420959473,158.82386684417725,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond02.tif,baseballdiamond,256,256,99.62358093261719,33.8615365090695,6.888556480407715,152.61579688615166,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond03.tif,baseballdiamond,256,256,55.17887878417969,36.919381644713816,6.181893825531006,131.53826825972646,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond04.tif,baseballdiamond,256,256,96.13502502441406,40.48611968941303,6.798403263092041,142.9499775087461,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond05.tif,baseballdiamond,256,256,87.13662719726562,35.23121102065076,6.77031946182251,171.88685625395738,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond06.tif,baseballdiamond,256,256,105.28414916992188,39.61036129160622,6.824734210968018,90.65182434022427,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond07.tif,baseballdiamond,256,256,86.96131896972656,32.12940395311418,6.482880592346191,91.86607325426303,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond08.tif,baseballdiamond,256,256,96.49545288085938,37.087359556123594,6.746142864227295,100.17673262581229,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond09.tif,baseballdiamond,256,256,95.28804016113281,36.3350362347825,6.765573978424072,86.75919865979813,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond10.tif,baseballdiamond,256,256,144.14566040039062,25.090373008700503,6.408972263336182,494.5577388070524,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond11.tif,baseballdiamond,256,256,135.86370849609375,11.382130591147323,5.419996738433838,249.99941670056432,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond12.tif,baseballdiamond,256,256,120.9915771484375,43.6472236144624,7.243657112121582,531.897765844129,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond13.tif,baseballdiamond,256,256,120.54248046875,32.17015132205012,6.8789567947387695,312.45548070571385,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond14.tif,baseballdiamond,256,256,94.77281188964844,30.108339733775242,6.249468803405762,414.30152323748916,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond15.tif,baseballdiamond,256,253,150.87126358695653,34.861813554057306,6.822869777679443,1126.602161105854,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond16.tif,baseballdiamond,256,256,129.39678955078125,28.442076030271874,6.654135227203369,1320.8624150222167,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond17.tif,baseballdiamond,256,256,128.18930053710938,32.311004317777666,6.679591178894043,1431.225214716047,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond18.tif,baseballdiamond,256,256,147.1457977294922,30.970610414596916,6.809374809265137,936.5486171459779,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond19.tif,baseballdiamond,256,256,127.59986877441406,36.897722152013586,7.114470481872559,1315.401343345642,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond20.tif,baseballdiamond,256,256,134.77264404296875,30.161925772404725,6.735396385192871,1206.4003313255962,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond21.tif,baseballdiamond,256,256,174.5801544189453,22.744806371360607,6.242961406707764,734.1432268312201,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond22.tif,baseballdiamond,256,256,169.5795135498047,28.147278409172074,6.4936323165893555,583.5965663855895,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond23.tif,baseballdiamond,256,256,158.70590209960938,22.80782658848955,6.4872050285339355,797.7075089046266,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond24.tif,baseballdiamond,256,256,166.5173797607422,39.736701363457485,6.794040679931641,782.0443024241831,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond25.tif,baseballdiamond,256,256,154.23329162597656,34.061643974946925,6.740489482879639,940.107571542263,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond26.tif,baseballdiamond,256,256,125.84042358398438,31.705846443479942,6.631267547607422,1158.5769697984215,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond27.tif,baseballdiamond,256,256,137.67799377441406,26.103780264459324,6.379157066345215,1055.8133853441104,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond28.tif,baseballdiamond,256,256,140.36798095703125,24.96500228886111,6.509471893310547,352.2659205754753,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond29.tif,baseballdiamond,256,256,147.92242431640625,17.865000927410048,5.7555975914001465,230.95462988107465,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond30.tif,baseballdiamond,256,256,145.4369354248047,17.097156629180034,5.72739839553833,118.64042593142949,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond31.tif,baseballdiamond,256,256,143.36477661132812,35.4152287653538,6.481037139892578,1049.646904811263,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond32.tif,baseballdiamond,256,256,123.0941162109375,30.469742945361663,6.514579772949219,95.36897450312972,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond33.tif,baseballdiamond,256,256,120.19831848144531,26.95503148111835,5.970740795135498,96.23676243401133,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond34.tif,baseballdiamond,256,256,123.30126953125,28.052761431370705,6.155878067016602,68.95527518331073,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond35.tif,baseballdiamond,252,256,177.01571800595238,29.898660596656345,6.545508861541748,376.04760865211244,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond36.tif,baseballdiamond,256,256,171.8765106201172,31.658606387604664,6.6268205642700195,430.7262845651712,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond37.tif,baseballdiamond,256,256,169.78501892089844,32.74015418564023,6.690573692321777,289.6174141911324,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond38.tif,baseballdiamond,256,256,159.90673828125,43.07567165502022,6.933753967285156,313.8552879653871,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond39.tif,baseballdiamond,256,256,133.15325927734375,45.1430841979206,6.828743934631348,792.7060588560998,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond40.tif,baseballdiamond,256,256,157.5561981201172,39.455440259711985,6.818707466125488,548.928529872559,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond41.tif,baseballdiamond,256,256,146.649169921875,36.257630215206966,6.89981746673584,396.0490470302757,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond42.tif,baseballdiamond,256,256,136.53016662597656,33.04975523994073,6.463725566864014,383.3392180555966,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond43.tif,baseballdiamond,256,256,126.15719604492188,40.4565668811351,6.84134578704834,613.3287764170673,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond44.tif,baseballdiamond,256,256,138.28817749023438,40.16969267486991,6.99946403503418,581.6890301769599,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond45.tif,baseballdiamond,250,256,154.961,46.637684041448715,7.187755584716797,678.5979245849609,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond46.tif,baseballdiamond,256,256,149.44873046875,49.139612055831954,6.995850563049316,427.0958238383755,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond47.tif,baseballdiamond,256,256,154.2119140625,43.029974658824734,7.234013557434082,528.8575627719983,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond48.tif,baseballdiamond,256,256,129.48184204101562,49.6737836057452,7.066836357116699,534.87485842756,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond49.tif,baseballdiamond,256,256,135.0716552734375,46.28688376775857,7.224315643310547,696.3929842673242,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond50.tif,baseballdiamond,256,256,135.27645874023438,47.63733152930501,6.862536907196045,659.1100158682093,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond51.tif,baseballdiamond,256,256,138.4841766357422,46.26572123651815,6.912975311279297,698.3012340925634,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond52.tif,baseballdiamond,256,256,127.49510192871094,41.769115421666605,6.9449143409729,525.8797689741477,False,False,False,False,False,False,False
data/Images/baseballdiamond/baseballdiamond53.tif,baseballdiamond,256,256,107.70201110839844,32.59616734142182,5.939879417419434,79.18569765985012,False,False,False,False,False,False,False
